,content,ans
2939,일반 토너보다 점도가있는데 불쾌하지않고 딱 트러블을 위한 토너같은느낌!,1
2940,"저렴하게 구매했습니다.
좋아요~",1
2941,처음써보는데 촉촉하고 좋아요,1
2942,좋아요 좋네요 땡큐 그리고 찜,1
2943,아직 안싸봤지만 기대합니다,1
2944,여드름성피부에탁월합니다,1
2945,7스킨 하기 좋은 것 같아요,1
2946,잘쓰고 있어요 좋습니다.,1
2947,믿고쓰는 제품입니다.,1
2948,배송빨라요 잘쓸게요,1
2949,가격대비에 좋아용!!,1
2950,저렴하게 잘샀어요~~,1
2951,좋아요 아직 안써봄,1
2952,빠른 배송 좋아요.,1
2953,잘받았습니다.....,1
2954,너무 좋아요. 너무 좋아요.,1
2955,만족 만족 대만족,1
2956,"트러블을 케어해주는 건 잘 모르겠지만
순하고 보습력이 좋은 편인것 같아요!
재구매 의사 있습니다^^",1
2957,늘 쓰는템인데 좋네요 진정까지는 모르겠지만 자극이 없어서 좋아용 쟁여두고 쓰려그 마니 삿어여,1
2958,피부에 자극도 없고 너무 좋아요.ㅎㅎㅎ,1
2959,"다른 브랜드 스킨케어는 겉도는 느낌이 남는데 이건 부드럽게 흡수도 잘되고, 순해요! 세통째 쓰는중이에요ㅋㅋㅋ",1
2960,딸 아이 여드름때문에 인터넷 검색하다 찾게된 상품인데 순하고 좋은것 같아요,1
2961,항상 쓰고있는 토너예요 촉촉하고 순해서 좋아요 보습력도 굿,1
2962,항상 피부에 여드름성 트러블이 있어 사용중인데 괜찬습니다.,1
2963,순하고 좋아서 또 구매했어요. 배송도 빠르고 만족합니다.,1
2964,뾰르지가 나서 다른 제품은 사용못하는데 닥터지는 괜찮더라구요. 두통째 사용하고 있어요,1
2965,닥터지를 군대에서 만나고 내 피부인생 달라졌따. 크으...,1
2966,잘받았구요 첨쓰는거라 잘맞으면 계속 쓰도록하겠습니다,1
2967,"촉촉한데 흡수되는건 잘 모르겠네요
자극은 없고 순해요",1
2968,소문듣고 써볼려구요. 잘 맞으면 재구매 의사 있습니다.,1
2969,문제성피부에 바르고 있는데 괜찬아서 또 구매합니다.,1
2970,전에 닥터지스킨보다 바뀐게 훨씬 촉촉하구 좋아요...,1
2971,촉촉하니 좋은데 트러블케어는 아직 잘모르겠어요ㅠ,1
2972,난이거 세번째쓰는중 뭐든 피부가 부담없는게 제일,1
2973,배송은 빨리 되엇는데 뚜껑이 부러져서 왔네요..,1
2974,매번 쓰는 제품인데 너무 저렴하게 구입했어용,1
2975,세통째 쓰는중이에요 자극 없어서 너무 좋아용,1
2976,"깔끔하게 닦이고 좋아요

흡수도 빠르고 순해요",1
2977,사용해보고 만족하는제품이라 재주문했어요,1
2978,순해서 피부자극이 안느껴져서 참 좋습니다.,1
2979,여드름피부에 괜찮아서 두번째 구입했어요~,1
2980,역시 순합니다 촉촉한건 좀 부족하네요,1
2981,무난하게 쓸 수 있다는 점이 좋습니다,1
2982,저한테는 제일 잘 맞는 것 같아요,1
2983,항상쓰던거입다 자극없이 좋아요,1
2984,항상쓰는제품 싸게구입했어요,1
2985,배송빠르고 제품도 잘 왔어요,1
2986,"항상쓰는것 좋아요
감사함당",1
2987,다써서 또샀어요잘쓸게요!,1
2988,딸아이가 수딩크림 사용해보고 좋다고해서 수딩토너도 구입했어요,1
2989,써보고 좋아서 재구매했어요. 샘플도 들어있어서 유용하게 쓰겠어요~,1
2990,좋아요 잘쓰고잇어요ㅎ,1
2991,원래쓰던거라또삿어요,1
2992,배송잘왓어요 아직시용전이만 트러블에 좋대서 구매햇어요,1
2993,남편이 이거 쓰고 피부 좋아진것 같아서 다쓰고 이번에 또 구입해뒀어요~성분이 좋아서 그런지 잘맞는지 피부가 매끈하고 환해졌어요,1
2994,닥터지 저렴하고 상품은 좋아서 구매하게 되네요~ 복합성인데 겨울에 사용하기엔 조금 부족한감은 있지만 수분크림 바르고 하니 괜찮은거 같아요~^^,1
2995,"딸이 좋아하는 하는 브랜드예요
잡지부록으로 수분크림 접하고 닥터지 제품이 늘어나고 있어요
닥터지 제품이 좋은게 많네요",1
2996,가격대비 큰 용량 구매했네요 같이 배송되는 솜도 너무 얇지 않아 맘에 들구요 세안후 닦아내기용으로 좋으며 유분기 없으며 수분감도 없는것 같아요,1
2997,평가가좋아구매했어요 당장 뭐가좋고그런건 모르겠어요,1
2998,"아들이 쓰는 제품입니다
민감성에 스트레스를 잘받는 타입으로 우연히 제품을 접해 벌써 몇통째 소비하고 있습니다. 옆에서 봤을때 괜찮은듯 합니다.",1
2999,화장솜에 뭍혀서 닦아내는데 수딩 질감이라 신기했어요! 자극 없이 순한 것 같아요!,1
3000,배송 너무느린데 사은품은 좋네요,1
3001,제품 좋아요 트러블도 없고 잘 맞아요,1
3002,마일드하고 끈적이지 않아서 아주 좋아요. 피부도 매끈해진 느낌입니다.,1
3003,"받고 일주일 정도 넘게 쓰고있습니다
지성 트러블 민감성피부이고
여름에 달아오른 피부에 솜묻혀서 올려놓으려고 샀습니다
티트리향이 강하진않고요
여름에 쓰기좋습니다",1
3004,"중1아들이 한번 사용하고 좋다해서
다쓰기전 재구매 합니다",1
3005,오프라인보다 저렴하고 샘플도 챙겨주셔서 감사합니다!,1
3006,트러블이 없이 잘 사용 하고 있습니다. 수고하세요...,1
3007,끈적하네요 얼굴외엔 도저히 바를수가 없어요ㅜㅜ,1
3008,솜에 묻혀 닦는 제형이라 질감이 촉촉하고 좋아요,1
3009,10대 딸아이를 위해구입했는데좋아하네요 용기도 부담없고 가격대비많은양은아니구요 좋아지려고 구입한것이라기대하네요,1
3010,딸아이 쓰고 있는데 나쁘지 않은거 같아요,1
3011,정말 순해서 민감한 피부에 좋은거같아요,1
3012,"ㅎㅎㅎ벌써 4통째입니다.
구매할때마다 크림 샘플 챙겨주셔서 잘쓰고있어요.",1
3013,한달넘게 사용했는데 아주 순하고 자극없어요! 촉촉해서 겨울에도 닥토로 사용하고있습니다! 재구매 의사 있어요~,1
3014,당김없이 통통했으면 좋겠어요~!!,1
3015,싼가격으로 살수있어서 좋아요,1
3016,애들 쓰고은있는게 아작은,1
3017,무난하고 좋은 것 같아요!,1
3018,쓰던거 재구매합니다~~~,1
3019,배송도빠르고 촉촉해요,1
3020,순해서 좋은것 같아요,1
3021,2병째 쓰고 있습니다.,1
3022,닥터지 제품을 아주 선호하는 가족이 있어서 늘 관심갖고 구매하고 있는 소비자입니다. 업그레이드 되었다고해서 사용중인 제품이 아직 남아있는데 대비로 미리 구매했어요.,1
3023,"고등학생딸 여드름때문에 주문했고 닥터지 크림이 좋아서 이제품도 효과있을거라 생각하고 주문했으나 한달가까이 되어도 변화가 없네요
좀 속상 합니다",1
3024,좋아요 좋아요 좋아요 좋아요 좋아요좋아요좋아요좋아요좋아요좋아요,1
3025,매우 만족합니다. 감사합니다.,1
3026,조아요모아여조아요 ㅎㅎ,1
3027,상품 잘 받았습니다 아이가 군에 있을데 크림은 사용했는데 이 제품은 처음이라 어떠할지는 모르지만 잘 사용하겠습니다 포장도 이쁘게 해주시고 넘 좋아요,1
3028,유통기한도 길고 매장보다 저렴하게 살 수 있어서 좋았어요ㅎㅎ 촉촉하고 좋아요,1
3029,군대에서 부터 쓰기시작했는데 보습력도좋고 가성비도 나쁘지않은것같아요,1
3030,"순해서 좋습니다 수분크림 라인으로다바꿨는데
역시 좋아여~~",1
3031,배송도 빠르고 가격도 저렴하고 너무좋아요:),1
3032,민감한피부때문에 구입했는데 순하고좋아요,1
3033,상품 품질이 좋습니다. 마음에 들어요!,1
3034,중학생 딸과 아들이 항상 사용합니다,1
3035,촉촉하고 쓰기 너무 좋은것 같아요!,1
3036,쓰던 제품이에요 자극없고 좋아요,1
3037,여드름 난 피부에 좋은거 같아요,1
3038,토너는 너무 물같지않아 좋네요,1
3039,재구매입니당 보습력이좋아요,1
3040,딸아이가 아주 잘 쓰고 있어요,1
3041,땅기지도 않고 촉촉해서 좋음,1
3042,순하고 좋네요 잘 쓰겠습니다,1
3043,트러블 없어서 만족합니다.,1
3044,순하고 촉촉해서 좋아요.,1
3045,싸게 잘 샀어요 좋습니다,1
3046,아이가 만족해 하네요..,1
3047,재구매 의사 있어욥,1
3048,여드름피부에 최적,1
3049,믿고쓰는 닥터지^^,1
3050,"여드름 난 중1아들쓰려고 구매했어요
좋다고해서 구매했는데 순한것같긴해요",1
3051,가격도 저렴하고 배송이 빨라서 너무 좋네요!다음에 또 이용하겠습니다ㅎㅎ,1
3052,수부지에 완전 예민한 피부 울긋불긋한 흉터가 많은 피부라 기초에 신경을 많이 쓰는데 닥터지 토너는 상큼하게 수분을 채워주는 느낌이라 지금 두통째 쓰고있어요ㅎㅎ 사은품으로 보내주신 클렌징젤도 좋은 거 같아요~~,1
3053,빠른배송 좋았어요.. 근데 왜 배송은 따로 되나요? 배송비 아까워요ㅜ,1
3054,생각보다 보습력은 약한 거 같긴 해요 그래도 민감한 피부에는 좋은 거 같습니다,1
3055,아직 사용한지 몇일 안됐지만 냄새도 없고 자극적이지 않은 것 같아 좋습니다.,1
3056,다른 닦토들은 닦아낸후 금방 건조한데 이건 건조함이 적으면서도 깔끔하게 닦아주는 느낌이라 좋네요. 자극도 없어요.,1
3057,올영에서 사서 써보고 한통 다 쓰고 여기서 재구매했어요 짱짱,1
3058,"제 피부가 복합성, 민감성 피부인데 자극도 없고 피부진정 효과도 있고 아주 좋습니다!! 다 사용하면 또 구매 할게요!! :-)",1
3059,아직쓴지얼마안되서 잘모루겠지만 뒤집어지진않았어요,1
3060,신랑이 지성피부인데 끈적이지 않고 좋다고 하네요,1
3061,"피부인감한 고딩딸이 사용중입니다.
좋다고해요",1
3062,촉축하고 수분감 이 좋아 또 구매할거예요,1
3063,복합성이라 검색하고샀는데 괜찮은것같아요,1
3064,여드름 아들 피부에 좋다고 하여 샀어요~~~~~,1
3065,부드럽게 발리고 촉촉해지는 토너네요. 붉은부분이 진정되는지는 두고봐야 할 듯,1
3066,"항상 쓰던 제품이에요 재구매 했습니당 ㅎㅎ
저렴하게 구매할수있어서 좋아요",1
3067,순해서 닦토하고 또 발라도 좋아용,1
3068,맘에 들고 가격도 정말 괜찮네요,1
3069,평소에 쓰던건데 싸게 잘 샀어요,1
3070,피부 트러블 때문에 구매했어요,1
3071,늘 쓰던거 재구매 예정입니당,1
3072,순하고 부드럽고 촉촉하네요~,1
3073,촉촉하고 은은한 향좋으네요,1
3074,양이 많아 쓰기 부담 없네요,1
3075,좋아요. 순하네요 잘쓸께요,1
3076,여드름에 좋네요 감사해요,1
3077,닦토용으론 살짝묵직해요,1
3078,순해서 매일 쓰고있어요,1
3079,항상 사용해요 좋아요,1
3080,아이가 잘쓰고있어요,1
3081,너무 좋습니다 짱짱,1
3082,좋습니다,1
3083,장점은 가격이 세일해서 샀던점 시원해지며 진정되는듯하 좁쌀여드름에 효과봄 같은라인으로 크림 바르니 촉촉했음 겨울 여름다 괜찮은든함,1
3084,"배송 빠르고 항상 쓰는거라 품질은 말해 뭐해요.ㅎㅎ
아주 좋습니다",1
3085,"여드름피부사용,꾸준히 사용해볼래요",1
3086,원래 트러블이 잘 나진않아 트러블케어는 모르겠지만 무향? 정제수같은 냄새에 아주아주순한거 같아요 눈가 닦을때에도 따가움이 전혀없네요 잘구매한것같습다,1
3087,"써봐야 알듯해요~~수분크림은 쓰고 있는데 괜찮더라구요
배송은 이틀걸린거 같네요 잘 쓰겠습니다",1
3088,"빠른 배송 감사합니다
닥터지 너무 좋아요",1
3089,순하고 촉촉해서 좋아요! 이거 쓰면 피지가 덜 올라와서 좋아요,1
3090,잘받았습니다 감사합니다ㅎ,1
3091,"저렴한가격에 잘 구매한것같아요
아직 사용한지 얼마안됐지만
자극없이 잘사용하고있어요",1
3092,"얼굴에 여드름 난 중딩 1학년 아들래미를 위해
구매했습니다.",1
3093,배송 빨라서 놀랐어요. 항상 쓰는 제품이어서 너무 좋아요,1
3094,"민감한 피부에 정말 좋아요, 부드럽고 촉촉하고 짱입니다.",1
3095,"닥터지 레드블레미쉬 클리어 수딩토너 300ml
닥터지 레드블레미쉬 클리어 수딩토너 300ml
닥터지는 순하고 향도 은은한 정도라 너무 좋아요",1
3096,딸아이가 잘 쓰고 있네요.항상쓰던제품입니다,1
3097,갑자기 트러블이 생겨 사용했는데 좋아졌어요,1
3098,배송도빠르고 좋은가격에 구매한것같습니당,1
3099,선물했는데 너무 좋아하네요 구선도 만점!!,1
3100,처음써보는건데 자극적이지않고 괜찮은듯,1
3101,재구매했어요. 자극없고 만족스러워요.,1
3102,"상품평을 보니 지성 여드름 피부에 좋다고 해서 사춘기에 접어든 중2딸 위해 샀는데, 물같은 제형에 끈적임 없이 순한것 같아 좋네요. 부디 울 딸에게 잘 맞는 제품이길 바랍니다.",1
3103,배송 빠르고 상품도 맘에 들어요,1
3104,여자친구 사줬어요 엄마 미안해,1
3105,"좋아요
닥터지제품은 믿고 써요",1
3106,촉촉하고 오래유지되고 좋아요,1
3107,만족합니다 두번째 구먀에요,1
3108,순하고 깨꿋한 느낌이네요~,1
3109,아직 제대로 써보지 않아소,1
3110,계속 쓰던거라 역시 좋아요,1
3111,촉촉한 토너라서 좋아요,1
3112,신랑이 잘 쓰고 있어요,1
3113,용량이 커서 좋에요,1
3114,좋네요..자극도없고,1
3115,매우만족 !!!!!!!,1
3116,너무 비싸요,1
3117,스킨팩으로 쓰는 제품인데 아침 저녁으로 화장솜에 묻혀 간단히 팩으로 사용하기 좋은 것 같아용! ㅎㅎ,1
3118,처음 구매해보는 제품인데 아직 한 번 밖에 사용 못해봤어요. 일반 토너들이랑 별차이없고 토너라서 무난하게 사용할 수 있을 것 같아요. 300ml라서 용량이 엄청 클 줄 알았는데 생각보다 엄청 큰지는 모르겠어요.,1
3119,젤크림 먼저 써보고 순한제품이라 믿고 토너도 구매했습니다. 솜까지 함께라 닦아내기 좋구요 쏙쏙흡수되어서 제동생도 뺏어쓰네요,1
3120,"여름에 더 좋을거같아요. 완전 물토너!
제품 자체는 순한거같아요. 무난템~",1
3121,빠른배송감사합니다!,1
3122,배송 지연 안내가 있었는데 예정 날짜보다 일찍오고 상품 만족합니다.,1
3123,아들 딸 묘두 닥터지 스킨만 씁니다 순하고 좋아요,1
3124,배송완료라 떠서 걱정했는데 상품 무사히 받았습니다.,1
3125,아주좋아요 늘 쓰던 제품이라믿고 구매했어요 ㅎ,1
3126,"세통째 사용중.민감피부,트러블피부에 다 잘 맞아요. 그냥 순한 느낌이 아니라 피부 밸런스를 잡아주면서 트러블이 안나게 해주는 듯 합니다",1
3127,빠른 배송 꼼꼼한 포장 샘플까지 감사해요,1
3128,용량도 크고 성분이랑 발림성도 좋아요,1
3129,좋습니다 피부에 정돈된느낌이 좋네요,1
3130,자극없규 순하고 좋네요 양도 많고 :),1
3131,정확하고 빠른상품!샘플까지 주셔서 감사합니다! 기초라인 모두 닥터지라인ㅎㅎ순하고 트러블없이 촉촉하게 잘쓰고있습니다.수딩크림이랑 레드블레미쉬 쿠션이 좋아서 토너까지 사용해봅니다ㅎ,1
3132,계속사용하던거라 너무좋습니다,1
3133,용량이 넉넉해서 막쓰기 좋아요,1
3134,"처음 써 봐요
순한느낌입니다",1
3135,냄새없고 끈적이지않음,1
3136,배송빨라요 기댜됩니다,1
3137,부드럽고 아주 좋네요,1
